id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
16694,06apr2008,2008,4,6,1415,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,82,1,GOVERNMENT DR,0,FOREST PK,ST LOUIS ZOO,,880639.5,1020186,1,April2008.dta
16862,07apr2008,2008,4,7,1333,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,2850,OSAGE ST,2850,OSAGE,,,896158.38,1001271,1,April2008.dta
16987,08apr2008,2008,4,8,1020,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,38,4301,LINDELL BLVD,4301,LINDELL,US BANK,,891374.5,1022502,1,April2008.dta
17000,08apr2008,2008,4,8,1325,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,68,4300,LEE AVE,4300,LEE,,,897208.69,1034047,1,April2008.dta
17381,10apr2008,2008,4,10,1743,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,66,0,EMILY ST / E GRAND B,0,EMILY,,,902958.63,1032814,1,April2008.dta
18275,15apr2008,2008,4,15,1345,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,58,4324,DR MARTIN LUTHER KIN,4324,DR MARTIN L KING,MARTINS LIQUOR,,893407.69,1027601,1,April2008.dta
18434,16apr2008,2008,4,16,905,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,35,2,S BROADWAY,0,S BROADWAY,UMB BANK,,908726.5,1016736,1,April2008.dta
19073,19apr2008,2008,4,19,1530,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,509,BATES ST,0,BATES,7-11,,892681.88,994561.81,1,April2008.dta
19442,21apr2008,2008,4,21,1515,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,30,3352,GRAVOIS AVE,3352,GRAVOIS,,SOUTHSIDE WIRELESS,894555.31,1005711,1,April2008.dta
19658,22apr2008,2008,4,22,1630,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,38,330,N EUCLID AVE,0,N EUCLID,,,888448.31,1023969,1,April2008.dta
19988,24apr2008,2008,4,24,1004,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,82,0,CRICKET DR / GRAND D,0,CRICKET DR,,,882544.88,1023414,1,April2008.dta
20163,25apr2008,2008,4,25,1050,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,6,6639,S KINGSHIGHWAY BLVD,6639,S KINGSHIGHWAY,BANK OF AMERICA,,881865.63,997056.88,1,April2008.dta
20623,27apr2008,2008,4,27,2022,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,4216,NATURAL BRIDGE AVE,4216,NATURAL BRIDGE,MIDWEST PETROLEUM,,896903.5,1031855,1,April2008.dta
20852,29apr2008,2008,4,29,1300,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,59,1415,N GRAND BLVD,1415,N GRAND,CHECK N  GO,,898267.13,1024577,1,April2008.dta
21075,04sep2007,2007,9,4,1000,April,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,6,6639,S KINGSHIGHWAY BLVD,6639,S KINGSHIGHWAY,,,881865.63,997056.88,0,April2008.dta
21104,11dec2007,2007,12,11,1224,April,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,3881,GRAVOIS AVE,3881,GRAVOIS,,U.S. BANK,891456.38,1004460,0,April2008.dta
21162,05mar2008,2008,3,5,1210,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,3848,MINNESOTA AVE,3848,MINNESOTA,,,895726.63,1002881,1,May2008.dta
21222,08apr2008,2008,4,8,2025,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,73,8542,DRURY LN,8542,DRURY LN,,,892524.81,1048664,1,May2008.dta
21506,01may2008,2008,5,1,1150,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,13,2301,S KINGSHIGHWAY BLVD,2301,S KINGSHIGHWAY,SOUTHWEST BANK,,886334.81,1011735,1,May2008.dta
21520,01may2008,2008,5,1,1306,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,38,4301,LINDELL BLVD,4301,LINDELL,,,891374.5,1022502,1,May2008.dta
21567,01may2008,2008,5,1,1806,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4312,N GRAND BLVD,4312,N GRAND,PARKING LOT,,902807.69,1032244,1,May2008.dta
21714,02may2008,2008,5,2,1559,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4312,N GRAND BLVD,4312,N GRAND,FAMILY DOLLAR,,902807.69,1032244,1,May2008.dta
21732,02may2008,2008,5,2,1745,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,3949,FOREST PARK AVE,3949,FOREST PARK,,@SALVATION ARMY,893295.88,1020402,1,May2008.dta
21902,03may2008,2008,5,3,1729,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,57,4469,DR MARTIN LUTHER KIN,4469,DR MARTIN L KING,ELITE GROCERY,,892268.19,1028515,1,May2008.dta
22058,04may2008,2008,5,4,1630,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,3710,N GRAND BLVD,3710,N GRAND,MOBIL,GAS STATION,901258.31,1029801,1,May2008.dta
22225,05may2008,2008,5,5,1241,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,0,LOUISIANA AVE / WALS,0,LOUISIANA,,,891834.13,996692.88,1,May2008.dta
22458,06may2008,2008,5,6,1645,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4301,LINDELL BLVD,4301,LINDELL,US BANK,,891374.5,1022502,1,May2008.dta
22836,09may2008,2008,5,9,16,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1401,CHOUTEAU AVE,1401,CHOUTEAU,BP GAS STATION,GAS STATION,904521.81,1014630,1,May2008.dta
22921,09may2008,2008,5,9,1405,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,70,3730,GOODFELLOW BLVD,3730,GOODFELLOW,,,885748.63,1038969,1,May2008.dta
22991,09may2008,2008,5,9,2100,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,1315,N KINGSHIGHWAY,,,888174.5,1029422,1,May2008.dta
23239,11may2008,2008,5,11,1200,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,63,2800,N FLORISSANT AVE,2800,N FLORISSANT,PHILLIP 66,,905960.88,1025983,1,May2008.dta
23587,13may2008,2008,5,13,1320,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,4401,NATURAL BRIDGE,COMMERCE BANK,,895484.31,1033032,1,May2008.dta
23721,14may2008,2008,5,14,1200,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,11,6507,MARMADUKE AVE,6507,MARMADUKE,,,877825.13,1011422,1,May2008.dta
23730,14may2008,2008,5,14,1324,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,9,3282,JAMIESON AVE,3282,JAMIESON,GAS MART,,875303.81,1008788,1,May2008.dta
23745,14may2008,2008,5,14,1440,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,301,N TUCKER BLVD,0,N TUCKER,,US BANK,906554.13,1018453,1,May2008.dta
23917,15may2008,2008,5,15,1130,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4111,LINDELL BLVD,4111,LINDELL,JACK IN THE BOX,,892653.69,1022142,1,May2008.dta
23937,15may2008,2008,5,15,1310,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,721,LOCUST ST,0,LOCUST,US BANK,@US BANK,908357.88,1018280,1,May2008.dta
24291,17may2008,2008,5,17,1555,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,68,2031,ALICE AVE,2031,ALICE,,,901036.13,1035018,1,May2008.dta
24483,18may2008,2008,5,18,1300,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,0,N 18TH ST / CHESTNUT,0,N 18TH,THE CANDY LADY VAN,,904155.69,1018384,1,May2008.dta
24586,18may2008,2008,5,18,2145,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,3823,KOSSUTH AVE,3823,KOSSUTH,,,900451.63,1031912,1,May2008.dta
25291,22may2008,2008,5,22,1615,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,16,4131,S GRAND BLVD,4131,S GRAND,NATIONAL CITY BANK,,893174.38,1000805,1,May2008.dta
25437,23may2008,2008,5,23,1030,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4949,BARNES JEWISH HOSPIT,4949,BARNES HOSP PZ,,@HOSPITAL - BARNES JEWISH,887396.81,1020150,1,May2008.dta
25467,23may2008,2008,5,23,1400,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3430,S GRAND BLVD,3430,S GRAND,,SCHNUCKS GROCERY STORE,893788.81,1005469,1,May2008.dta
26268,27may2008,2008,5,27,1443,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,77,900,N GRAND BLVD,0,N GRAND,CURRENCY EXCHANGE,,897517.38,1022560,1,May2008.dta
26777,30may2008,2008,5,30,1240,May,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,7212,N BROADWAY,7212,N BROADWAY,,,898435.13,1042557,1,May2008.dta
26937,31may2008,2008,5,31,1220,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,1315,N KINGSHIGHWAY,CURRENCY EXCHANGE,CHECK CASHING STORE,888174.5,1029422,1,May2008.dta
26951,31may2008,2008,5,31,1500,May,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,77,900,N GRAND BLVD,0,N GRAND,CURRENCY EXCHANGE,,897517.38,1022560,1,May2008.dta
27064,11feb2008,2008,2,11,800,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,31,2721,LASALLE ST,2721,LASALLE,BAISCH AND SKINNER,,899615.5,1015565,1,June2008.dta
27098,02apr2008,2008,4,2,1420,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3552,GRAVOIS AVE,3552,GRAVOIS,SOUTHSIDE WIRELESS,,893516.38,1004609,1,June2008.dta
27161,07may2008,2008,5,7,1157,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,16,3703,MERAMEC ST,3703,MERAMEC,,,892776.63,1000896,1,June2008.dta
27370,31may2008,2008,5,31,1013,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,3515,N KINGSHIGHWAY,US BANK,,890475.38,1035146,1,June2008.dta
27375,31may2008,2008,5,31,1158,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,3515,N KINGSHIGHWAY,US BANK,,890475.38,1035146,1,June2008.dta
27383,31may2008,2008,5,31,1211,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,3515,N KINGSHIGHWAY,US BANK,,890475.38,1035146,1,June2008.dta
27384,31may2008,2008,5,31,1220,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,3515,N KINGSHIGHWAY,US BANK,,890475.38,1035146,1,June2008.dta
27386,31may2008,2008,5,31,1301,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,50,3431,UNION BLVD,3431,UNION,US BANK,,888884.81,1036000,1,June2008.dta
27387,31may2008,2008,5,31,1308,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,3431,UNION BLVD,3431,UNION,,@SCHNUCKS - CITY PLAZA ON UNION @SCH,888884.81,1036000,1,June2008.dta
27388,31may2008,2008,5,31,1308,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,50,3431,UNION BLVD,3431,UNION,,@SCHNUCKS - CITY PLAZA ON UNION @SCH,888884.81,1036000,1,June2008.dta
27740,02jun2008,2008,6,2,1230,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,59,3800,ALDINE AVE,3800,ALDINE,JVL,,897449.38,1025790,1,June2008.dta
27878,03jun2008,2008,6,3,800,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4127,N GRAND BLVD,4127,N GRAND,,@SCHNUCKS - GRAND AND KOSSUTH,901776.63,1031336,1,June2008.dta
27889,03jun2008,2008,6,3,947,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,2800,CHEROKEE ST,2800,CHEROKEE,LATINO AMERICANA,,897271.88,1005153,1,June2008.dta
28151,04jun2008,2008,6,4,1600,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,211,N BROADWAY,0,N BROADWAY,COMMERCE BANK,@METROPOLITAN SQUARE BUILDING,908989.88,1017353,1,June2008.dta
28494,06jun2008,2008,6,6,1150,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,5,5050,ALEXANDER ST,5050,ALEXANDER,,,888241.81,998993.69,1,June2008.dta
28506,06jun2008,2008,6,6,1249,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,61,1444,N 14TH ST,1444,N 14TH,SALAMA S MARKET,,907045.5,1022471,1,June2008.dta
28520,06jun2008,2008,6,6,1400,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,4,7256,GRAVOIS AVE,7256,GRAVOIS,,,879416.31,994526.38,1,June2008.dta
28719,07jun2008,2008,6,7,1610,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,78,6116,DR MARTIN LUTHER KIN,6116,DR MARTIN L KING,KINGS MARKET,,881259.88,1034806,1,June2008.dta
29270,10jun2008,2008,6,10,1400,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,59,2918,N VANDEVENTER AVE,2918,N VANDEVENTER,,,898451.31,1028783,1,June2008.dta
29834,13jun2008,2008,6,13,955,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,61,1518,OFALLON ST,1518,OFALLON,,,906360.63,1021801,1,June2008.dta
29873,13jun2008,2008,6,13,1416,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,800,MARKET ST,0,MARKET,BANK OF AMERICA,@ONE CENTERRE PZ,907607,1016897,1,June2008.dta
30208,15jun2008,2008,6,15,1424,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4171,LINDELL BLVD,4171,LINDELL,SCHNUCK S,,892104.81,1022153,1,June2008.dta
30480,17jun2007,2007,6,17,1145,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,35,10,N TUCKER BLVD,0,N TUCKER,CIVIL COURTS,@CIVIL COURTS,906717.81,1017504,0,June2008.dta
30534,17jun2008,2008,6,17,1300,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,13,2301,S KINGSHIGHWAY BLVD,2301,S KINGSHIGHWAY,SOUTHWEST BANK,,886334.81,1011735,1,June2008.dta
30941,19jun2008,2008,6,19,1700,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3101,CHIPPEWA ST,3101,CHIPPEWA,SWEET S GROCERY,,895696.13,1002918,1,June2008.dta
31109,20jun2008,2008,6,20,1441,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,7224,GRAVOIS AVE,7224,GRAVOIS,ST LOUIS COMMUNITY CREDIT UNION,,879668,994719.5,1,June2008.dta
31134,20jun2008,2008,6,20,1620,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,7224,GRAVOIS AVE,7224,GRAVOIS,,,879668,994719.5,1,June2008.dta
31479,22jun2008,2008,6,22,1137,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,66,0,E COLLEGE AVE / BLAI,0,E COLLEGE,,,902443.13,1035491,1,June2008.dta
31658,23jun2008,2008,6,23,1345,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3444,PENNSYLVANIA AVE,3444,PENNSYLVANIA,,UPSTAIRS APARTMENT,896410.38,1004847,1,June2008.dta
31812,24jun2008,2008,6,24,1030,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,59,2808,N VANDEVENTER AVE,2808,N VANDEVENTER,JVL -5,,898085.5,1028305,1,June2008.dta
31916,24jun2008,2008,6,24,2337,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,59,2801,DR MARTIN LUTHER KIN,0,DR MARTIN L KING,,,901155.38,1021829,1,June2008.dta
32519,28jun2008,2008,6,28,1132,June,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,900,N GRAND BLVD,0,N GRAND,CURRENCY EXCHANGE,,897517.38,1022560,1,June2008.dta
32577,28jun2008,2008,6,28,1845,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,77,900,N GRAND BLVD,0,N GRAND,CURRENCY EXCHANGE,,897517.38,1022560,1,June2008.dta
32992,31dec2007,2007,12,31,900,June,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,5,4660,CHIPPEWA ST,4660,CHIPPEWA,,,885362.31,1003846,0,June2008.dta
33040,08apr2008,2008,4,8,800,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,2,7805,IVORY AVE,7805,IVORY,BROADWAY AUTO GLASS,,887627.19,988707,1,July2008.dta
33047,21apr2008,2008,4,21,1532,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,4401,NATURAL BRIDGE,,,895484.31,1033032,1,July2008.dta
33049,22apr2008,2008,4,22,829,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4266,WASHINGTON AVE,4266,WASHINGTON,,,892240.31,1024179,1,July2008.dta
33077,13may2008,2008,5,13,1713,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,53,1206,N KINGSHIGHWAY BLVD,1206,N KINGSHIGHWAY,,,888166.69,1028459,1,July2008.dta
33087,23may2008,2008,5,23,1,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,33,1525,CHOUTEAU AVE,1525,CHOUTEAU,SALAMAS MARKET,,903833.31,1014806,1,July2008.dta
33090,27may2008,2008,5,27,1128,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1200,MARKET ST,1200,MARKET,,@CITY HALL,0,0,1,July2008.dta
33121,08jun2007,2007,6,8,1200,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,15,3638,MORGANFORD RD,3638,MORGANFORD,,,888013.63,1004899,0,July2008.dta
33181,19jun2003,2003,6,19,1545,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,No,Yes,No,-1,2,6,7450,HAMPTON AVE,7450,HAMPTON,,,879164.19,994830.88,0,July2008.dta
33473,01jul2008,2008,7,1,1208,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,22,2604,S JEFFERSON AVE,2604,S JEFFERSON,BANK OF AMERICA,,899479.88,1009167,1,July2008.dta
33790,02jul2008,2008,7,2,2203,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,1714,DICK GREGORY PL,1714,DICK GREGORY PL,,,891141.63,1029616,1,July2008.dta
35001,09jul2008,2008,7,9,1605,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3412,UNION BLVD,3412,UNION,,,889078.88,1035771,1,July2008.dta
35004,09jul2008,2008,7,9,1630,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,19,3760,S. GRAND,3760,S GRAND,,,0,0,1,July2008.dta
35139,10jul2008,2008,7,10,830,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,70,3900,GOODFELLOW BLVD,3900,GOODFELLOW,OMEGA CENTER,,885876.88,1039229,1,July2008.dta
35175,10jul2008,2008,7,10,1250,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,4401,NATURAL BRIDGE,COMMERCE BANK,,895484.31,1033032,1,July2008.dta
35399,11jul2008,2008,7,11,1200,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,16,3852,VIRGINIA AVE,3852,VIRGINIA,,,894678.88,1002366,1,July2008.dta
35958,14jul2008,2008,7,14,1225,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,71,4541,N KINGSHIGHWAY BLVD,4541,N KINGSHIGHWAY,CURRENCY EXCHANGE,,892933.38,1038924,1,July2008.dta
35975,14jul2008,2008,7,14,1457,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,39,4019,CHOUTEAU AVE,4019,CHOUTEAU,COMMERCE BANK,,892021.81,1017877,1,July2008.dta
36164,15jul2008,2008,7,15,1115,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,24,2615,GRAVOIS AVE,2615,GRAVOIS,,CHECK CASHING SERVICES,899168.63,1009253,1,July2008.dta
36170,15jul2008,2008,7,15,1200,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,13,2301,S KINGSHIGHWAY BLVD,2301,S KINGSHIGHWAY,SOUTHWEST BANK,,886334.81,1011735,1,July2008.dta
36353,16jul2008,2008,7,16,800,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,25,3430,S GRAND BLVD,3430,S GRAND,SCHNUCKS STORE,,893788.81,1005469,1,July2008.dta
36413,16jul2008,2008,7,16,1651,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,12,2301,S KINGSHIGHWAY BLVD,2301,S KINGSHIGHWAY,SOUTHWEST BANK OF ST.LOUIS,,886334.81,1011735,1,July2008.dta
36570,17jul2008,2008,7,17,1510,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3430,S GRAND BLVD,3430,S GRAND,,U.S. BANK INSIDE SCHNUCKS,893788.81,1005469,1,July2008.dta
36756,18jul2008,2008,7,18,1600,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,36,2301,MARKET ST,2301,MARKET,JEFFERSON BANK,,902004.81,1018779,1,July2008.dta
37758,23jul2008,2008,7,23,1700,July,2008,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4122,N GRAND BLVD,4122,N GRAND,,,902041,1031208,1,July2008.dta
37937,24jul2008,2008,7,24,1400,July,2008,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,1315,N KINGSHIGHWAY,CURRENCY EXCHANGE,,888174.5,1029422,1,July2008.dta
