id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
12307,13mar2008,2008,3,13,2217,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,2,82,200,S SKINKER BLVD,0,S SKINKER,,,876559.88,1022496,1,March2008.dta
12309,13mar2008,2008,3,13,2252,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3604,PARIS AVE,3604,PARIS,,,895083.5,1032596,1,March2008.dta
12362,14mar2008,2008,3,14,800,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,70,4333,GOODFELLOW BLVD,4333,GOODFELLOW,,@JOB CORPS,886191.13,1040939,1,March2008.dta
12468,14mar2008,2008,3,14,2128,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,17,4256,OREGON AVE,4256,OREGON,,,896210.13,999413,1,March2008.dta
12523,15mar2008,2008,3,15,129,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,68,4126,W FLORISSANT AVE,4126,W FLORISSANT,WEST FLORISSANT AMOCO / BP,GAS STATION,900142.63,1034662,1,March2008.dta
12532,15mar2008,2008,3,15,300,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,53,924,AUBERT AVE,0,AUBERT,,,888293.31,1027083,1,March2008.dta
12559,15mar2008,2008,3,15,1155,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,39,4323,GIBSON AVE,4323,GIBSON,,,890169.88,1017817,1,March2008.dta
12696,16mar2008,2008,3,16,103,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,3331,UNION BLVD,3331,UNION,,,888755.38,1035625,1,March2008.dta
13147,18mar2008,2008,3,18,1645,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,1,5308,PENNSYLVANIA AVE,5308,PENNSYLVANIA,,,894256.13,994502.5,1,March2008.dta
13218,18mar2008,2008,3,18,2330,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,48,1285,N SKINKER PKWY,1285,SKINKER PW,,,878870.5,1030178,1,March2008.dta
13429,20mar2008,2008,3,20,1318,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,1917,GOODFELLOW BLVD,1917,GOODFELLOW,,,883653.31,1034512,1,March2008.dta
13432,20mar2008,2008,3,20,1339,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4510,ATHLONE AVE,4510,ATHLONE,,,898737.63,1035408,1,March2008.dta
13467,20mar2008,2008,3,20,1645,March,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,6,84,4400,N KINGSHIGHWAY BLVD,4400,N KINGSHIGHWAY,,@PENROSE PARK,892300.63,1038391,1,March2008.dta
13620,21mar2008,2008,3,21,1240,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5335,THEODOSIA AVE,5335,THEODOSIA,,,886442.19,1031993,1,March2008.dta
13621,21mar2008,2008,3,21,1244,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,2916,KEOKUK ST,2916,KEOKUK,,1ST FLOOR,896017.31,1001963,1,March2008.dta
13648,21mar2008,2008,3,21,1604,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,1500,SEMPLE AVE,1500,SEMPLE,,,885282.31,1032183,1,March2008.dta
13849,22mar2008,2008,3,22,1530,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,72,4952,THRUSH AVE,4952,THRUSH,,,890364,1042034,1,March2008.dta
13893,22mar2008,2008,3,22,2034,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,53,933,WALTON AVE,0,WALTON,,,889464,1027114,1,March2008.dta
14137,24mar2008,2008,3,24,1617,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,59,2621,SULLIVAN AVE,2621,SULLIVAN,,,901939.88,1028042,1,March2008.dta
14147,24mar2008,2008,3,24,1656,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,76,6046,LUCILLE AVE,6046,LUCILLE,,,889842.19,1045668,1,March2008.dta
14192,24mar2008,2008,3,24,2108,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5800,ROOSEVELT PL,5800,ROOSEVELT PL,,,884526.31,1036174,1,March2008.dta
14275,25mar2008,2008,3,25,1315,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,57,4250,E MAFFITT AVE,4250,MAFFITT,,,895340.81,1029795,1,March2008.dta
14276,25mar2008,2008,3,25,1354,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4234,W MARGARETTA AVE,4234,MARGARETTA,,,896404.81,1033265,1,March2008.dta
14288,25mar2008,2008,3,25,1535,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,1,5508,VIRGINIA AVE,5508,VIRGINIA,,,892874.63,994590.13,1,March2008.dta
14304,25mar2008,2008,3,25,1711,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,1,1000,BATES ST,1000,BATES,,,890853.13,995563.13,1,March2008.dta
14337,25mar2008,2008,3,25,2049,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5505,LABADIE AVE,5505,LABADIE,,,886818,1035856,1,March2008.dta
14372,25mar2008,2008,3,25,2345,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,2921,N TAYLOR AVE,2921,N TAYLOR,,,893515.31,1031518,1,March2008.dta
14519,26mar2008,2008,3,26,2100,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,76,6100,LEONORA AVE,6100,LEONORA,,,890345.38,1047204,1,March2008.dta
14752,28mar2008,2008,3,28,1145,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,4844,WABADA AVE,4844,WABADA,,,890348.38,1031397,1,March2008.dta
14793,28mar2008,2008,3,28,1707,March,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,4,61,1600,COCHRAN PL,1600,COCHRAN PL,OFALLON PLACE APARTMENT COMPLEX,,906256.88,1022439,1,March2008.dta
14875,29mar2008,2008,3,29,8,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5750,NATURAL BRIDGE AVE,5750,NATURAL BRIDGE,,,885556.38,1038533,1,March2008.dta
14883,29mar2008,2008,3,29,124,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,38,4034,DELMAR BLVD,4034,DELMAR,,,893761,1023949,1,March2008.dta
14907,29mar2008,2008,3,29,927,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,36,1820,MARKET ST,1820,MARKET,UNION STATION,SOUTH PARKING LOT,903731.69,1018016,1,March2008.dta
15026,29mar2008,2008,3,29,2157,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,3146,N SARAH ST,3146,N SARAH,,,897543.63,1030425,1,March2008.dta
15061,30mar2008,2008,3,30,14,March,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1413,N 20TH ST,1413,N 20TH,ST. STANISLAUS KOSTKA CHURCH,PARKING LOT,904361.69,1022994,1,March2008.dta
15796,01apr2008,2008,4,1,1403,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5646,SAINT LOUIS AVE,5646,ST LOUIS,,ALIAS 5646 ST LOUISREAR,885636.31,1036017,1,April2008.dta
15870,01apr2008,2008,4,1,1850,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,67,4148,PECK ST,4148,PECK,,,902454.63,1031326,1,April2008.dta
15909,01apr2008,2008,4,1,2220,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1955,CASS AVE,1955,CASS,,,904363.31,1023304,1,April2008.dta
16317,04apr2008,2008,4,4,733,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,33,1508,HICKORY LN,1508,HICKORY LN,,IN THE REAR,903945.81,1013998,1,April2008.dta
16341,04apr2008,2008,4,4,1330,April,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,6,74,8702,ANNETTA ST,8702,ANNETTA,,,895054.31,1049611,1,April2008.dta
16465,05apr2008,2008,4,5,230,April,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,1,2,8658,S BROADWAY,8658,S BROADWAY,ROCK STAR NIGHT CLUB,,886948.69,985125.38,1,April2008.dta
16605,05apr2008,2008,4,5,2220,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,5349,TERRY AVE,5349,TERRY,,,887650.5,1034507,1,April2008.dta
16744,06apr2008,2008,4,6,2024,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,5730,HIGHLAND AVE,5730,HIGHLAND,,,884260.13,1034890,1,April2008.dta
16891,07apr2008,2008,4,7,1700,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,2618,BURD AVE,2618,BURD,,SIDEWALK,885767.81,1034484,1,April2008.dta
17009,08apr2008,2008,4,8,1425,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,9,39,4544,MANCHESTER AVE,4544,MANCHESTER,,,887836.19,1016799,1,April2008.dta
17039,08apr2008,2008,4,8,1812,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,5,60,2830,N 23RD ST,2830,N 23RD,,,903986.63,1026756,1,April2008.dta
17040,08apr2008,2008,4,8,1814,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,4901,SAINT LOUIS AVE,4901,ST LOUIS,,,890809.88,1033029,1,April2008.dta
17089,08apr2008,2008,4,8,2245,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5858,LOTUS AVE,5858,LOTUS,,,883115.31,1034709,1,April2008.dta
17214,09apr2008,2008,4,9,1830,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,77,3403,FRANKLIN AVE,3403,FRANKLIN,,,897799.19,1022383,1,April2008.dta
17231,09apr2008,2008,4,9,2015,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,4500,SAINT LOUIS AVE,4500,ST LOUIS,,,893629.31,1031174,1,April2008.dta
17255,09apr2008,2008,4,9,2215,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,59,2812,THOMAS ST,2812,THOMAS,,,901191.63,1023305,1,April2008.dta
17330,10apr2008,2008,4,10,1323,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,76,5911,LAURA AVE,5911,LAURA,,,889151.13,1044031,1,April2008.dta
17348,10apr2008,2008,4,10,1511,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,61,1737,OFALLON ST,1737,OFALLON,O FALLON PLACE APARTMENTS,,905421.5,1022269,1,April2008.dta
17372,10apr2008,2008,4,10,1700,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5709,LABADIE AVE,5709,LABADIE,,STREET,885403.88,1036552,1,April2008.dta
17375,10apr2008,2008,4,10,1700,April,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,8,53,1151,WALTON AVE,1151,WALTON,,,889586.19,1028045,1,April2008.dta
17402,10apr2008,2008,4,10,1907,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,51,5107,RIDGE AVE,5107,RIDGE,,,887047,1030256,1,April2008.dta
17414,10apr2008,2008,4,10,2045,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,1506,N KINGSHIGHWAY BLVD,1506,N KINGSHIGHWAY,,,888446.81,1030432,1,April2008.dta
17480,11apr2008,2008,4,11,454,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,71,5300,SHREVE AVE,5300,SHREVE,,,895187.13,1038068,1,April2008.dta
18044,14apr2008,2008,4,14,755,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,37,2815,LOCUST ST,2815,LOCUST,ST LOUIS LEARNING CENTER MIDDLE SCHOO,,900559.38,1020336,1,April2008.dta
18109,14apr2008,2008,4,14,1505,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5529,HEBERT ST,5529,HEBERT,,,887084.88,1036819,1,April2008.dta
18111,14apr2008,2008,4,14,1530,April,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,8,56,3604,PARIS AVE,3604,PARIS,,,895083.5,1032596,1,April2008.dta
18161,14apr2008,2008,4,14,2042,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,54,4749,MCMILLAN AVE,4744,LEWIS PL,,IN GANGWAY,889680.63,1027164,1,April2008.dta
18176,14apr2008,2008,4,14,2251,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,72,4525,ALCOTT AVE,4525,ALCOTT,,EAST ALLEY,890083.88,1040487,1,April2008.dta
18515,16apr2008,2008,4,16,1754,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,5,4200,MERAMEC ST,4200,MERAMEC,,,888244.69,1003634,1,April2008.dta
18545,16apr2008,2008,4,16,1943,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,52,5162,LEXINGTON AVE,5162,LEXINGTON,,,889538.13,1035207,1,April2008.dta
18588,16apr2008,2008,4,16,2335,April,2008,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,4,61,1910,BIDDLE ST,1910,BIDDLE,,,904478.69,1021861,1,April2008.dta
18634,17apr2008,2008,4,17,850,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,56,4664,LABADIE AVE,4664,LABADIE,,,892462.88,1032128,1,April2008.dta
18638,17apr2008,2008,4,17,930,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,5614,SAINT LOUIS AVE,5614,ST LOUIS,,,885826.88,1035906,1,April2008.dta
18671,17apr2008,2008,4,17,1223,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,78,1481,ROWAN AVE,1481,ROWAN,,,882626.38,1034019,1,April2008.dta
18708,17apr2008,2008,4,17,1740,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,16,4100,OREGON AVE,4100,OREGON,,,896404.69,1000611,1,April2008.dta
18782,18apr2008,2008,4,18,150,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,0,0,1718,S 9TH ST,1718,S 9TH,,REAR PARKING LOT,905146.38,1011130,1,April2008.dta
18912,18apr2008,2008,4,18,1835,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,5,66,1428,E DE SOTO AVE,1428,DESOTO,,,903047.63,1034813,1,April2008.dta
18931,18apr2008,2008,4,18,2040,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,34,1035,S 7TH ST,1035,S 7TH,,,907189.5,1013900,1,April2008.dta
19124,19apr2008,2008,4,19,1955,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,0,0,2828,TEXAS AVE,2828,TEXAS,,,898955.69,1008337,1,April2008.dta
19152,19apr2008,2008,4,19,2148,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,28,4327,MCREE AVE,4327,MCREE,,,889743.69,1014669,1,April2008.dta
19441,21apr2008,2008,4,21,1515,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,0,38,410,N EUCLID AVE,0,N EUCLID,METRO PLATFORM,,888509.31,1025123,1,April2008.dta
19492,21apr2008,2008,4,21,1940,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,56,4266,W NATURAL BRIDGE AVE,4266,NATURAL BRIDGE,,,896329.31,1032356,1,April2008.dta
19548,22apr2008,2008,4,22,245,April,2008,Weapons,151140,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,Yes,No,No,1,1,1,808,SCHIRMER ST,0,SCHIRMER,,,887131.63,989617.31,1,April2008.dta
19718,22apr2008,2008,4,22,2143,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,71,5466,N EUCLID AVE,5466,N EUCLID,,EAST ALLEY,895829.81,1039728,1,April2008.dta
19852,23apr2008,2008,4,23,1500,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,19,3557,S JEFFERSON AVE,3557,S JEFFERSON,,,898367.81,1003871,1,April2008.dta
19855,23apr2008,2008,4,23,1525,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,7,50,5616,WABADA AVE,5616,WABADA,,,884778.13,1034223,1,April2008.dta
19934,23apr2008,2008,4,23,2340,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,0,375,NORTH TAYLOR,0,N TAYLOR,,,0,0,1,April2008.dta
20079,24apr2008,2008,4,24,2110,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,9,39,4514,CHOUTEAU AVE,4514,CHOUTEAU,,,888318.69,1018475,1,April2008.dta
20193,25apr2008,2008,4,25,1403,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,16,4408,ALASKA AVE,4408,ALASKA,,,893753.13,998898.63,1,April2008.dta
20383,26apr2008,2008,4,26,1315,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,30,3302,PENNSYLVANIA AVE,3302,PENNSYLVANIA,,,896582.31,1005923,1,April2008.dta
20490,27apr2008,2008,4,27,1,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,36,1805,LUCAS AVE,1805,LUCAS,,,904408.13,1019969,1,April2008.dta
20529,27apr2008,2008,4,27,505,April,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,1,1,5400,S GRAND BLVD,5400,S GRAND,,,890930.81,996506.63,1,April2008.dta
20565,27apr2008,2008,4,27,1430,April,2008,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,2,10,6207,FAMOUS AVE,6207,FAMOUS,,,879927.63,1014684,1,April2008.dta
20706,28apr2008,2008,4,28,1215,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,30,2814,ARSENAL ST,2814,ARSENAL,,IN THE REAR,897537.31,1007452,1,April2008.dta
20743,28apr2008,2008,4,28,1734,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5750,NATURAL BRIDGE AVE,5750,NATURAL BRIDGE,,,885556.38,1038533,1,April2008.dta
20791,28apr2008,2008,4,28,2335,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4112,TURNER AVE,4112,TURNER,,,897209.63,1033745,1,April2008.dta
20858,29apr2008,2008,4,29,1345,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,3,30,3231,PENNSYLVANIA AVE,3231,PENNSYLVANIA,,,896453.31,1006323,1,April2008.dta
20869,29apr2008,2008,4,29,1451,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4402,RED BUD AVE,4402,RED BUD,,,898426.63,1034765,1,April2008.dta
20915,29apr2008,2008,4,29,2010,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,No,No,Yes,1,8,56,4453,ASHLAND AVE,4453,ASHLAND,,,894592.13,1032419,1,April2008.dta
20925,29apr2008,2008,4,29,2134,April,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,55,4961,ALDINE AVE,4961,ALDINE,,,888877.13,1030686,1,April2008.dta
21439,01may2008,2008,5,1,58,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,69,4848,FARLIN AVE,4848,FARLIN,,,893415.38,1035403,1,May2008.dta
21522,01may2008,2008,5,1,1349,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,1,17,4500,MICHIGAN AVE,4500,MICHIGAN,,@MT PLEASANT PARK,894624.19,998018.63,1,May2008.dta
21593,01may2008,2008,5,1,2010,May,2008,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,3,19,2642,CHEROKEE ST,2642,CHEROKEE,SWEET SHEARS,BUSINESS,898136.63,1004972,1,May2008.dta
21605,01may2008,2008,5,1,2201,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4449,ATHLONE AVE,4449,ATHLONE,,,898002.13,1035021,1,May2008.dta
21820,03may2008,2008,5,3,55,May,2008,Weapons,152200,WEAPONS-CITY VIOL/DISCHRGING IN CITY,Yes,No,No,1,2,9,6973,CHIPPEWA ST,6973,CHIPPEWA,,,874048.31,1003038,1,May2008.dta
21826,03may2008,2008,5,3,101,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,78,1391,ARLINGTON AVE,1391,ARLINGTON,,,885031.13,1030905,1,May2008.dta
22112,04may2008,2008,5,4,2131,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,68,4231,W NATURAL BRIDGE AVE,4231,NATURAL BRIDGE,,M&A PACKAGE LIQUOR STORE,896044.13,1032609,1,May2008.dta
22242,05may2008,2008,5,5,1435,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,72,5249,GILMORE AVE,5249,GILMORE,,,890815.31,1044305,1,May2008.dta
22411,06may2008,2008,5,6,1137,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,4,33,1537,CASTLE LN,1537,CASTLE LN,PEABODY HOUSING COMPLEX,,903966.5,1014575,1,May2008.dta
22423,06may2008,2008,5,6,1300,May,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,69,4719,KOSSUTH AVE,4719,KOSSUTH,,,893854.38,1035613,1,May2008.dta
22440,06may2008,2008,5,6,1445,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,47,250,DE BALIVIERE AVE,0,DEBALIVIERE,FOREST PARK METROLINK PLATFORM,ALIAS 250 DEBALIVIERE CITY,881576.81,1024883,1,May2008.dta
22497,06may2008,2008,5,6,2046,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5720,NATURAL BRIDGE AVE,5720,NATURAL BRIDGE,,,885698.63,1038408,1,May2008.dta
22512,06may2008,2008,5,6,2252,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,8,54,4720,NEWBERRY TER,4720,NEWBERRY TR,,,890256.88,1027783,1,May2008.dta
22573,07may2008,2008,5,7,1100,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,6,69,4900,LEE AVE,4900,LEE,,,892765.19,1036486,1,May2008.dta
22661,08may2008,2008,5,8,7,May,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,6,71,5311,CLAXTON AVE,5311,CLAXTON,,,892963.31,1041314,1,May2008.dta
22765,08may2008,2008,5,8,1715,May,2008,Weapons,151110,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,Yes,No,No,1,8,54,1306,MARCUS AVE,1306,MARCUS,,STREET,890151.19,1028560,1,May2008.dta
22901,09may2008,2008,5,9,1131,May,2008,Weapons,151130,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,Yes,No,No,1,7,50,5311,DR MARTIN LUTHER KIN,5311,DR MARTIN L KING,BP GAS STATION,,886493.38,1031515,1,May2008.dta
22988,09may2008,2008,5,9,2040,May,2008,Weapons,151400,WEAPONS-STATE VIOL/DEFACED FIREARM,Yes,No,No,1,6,76,4903,GOODFELLOW,4903,GOODFELLOW,SHELL GAS STATION,,887715.19,1044369,1,May2008.dta
