id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
119214,19oct2009,2009,10,19,421,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,30,2900,CALIFORNIA AVE,,CALIFORNIA,,SIDEWALK,897736.81,1008077,1,October2009.dta
119270,19oct2009,2009,10,19,1351,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,67,3600,PENROSE ST,,PENROSE,,,902179.81,1031708,1,October2009.dta
119626,21oct2009,2009,10,21,1409,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,2800,LOCUST ST,,,,,900445.38,1020165,1,October2009.dta
119665,21oct2009,2009,10,21,1745,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,4400,FOREST PARK AVE,,,,,889948.31,1021280,1,October2009.dta
119973,23oct2009,2009,10,23,1335,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,59,3100,BELL AVE,,BELL,,,899505.31,1022183,1,October2009.dta
120170,24oct2009,2009,10,24,1420,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,15,3500,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,AT BUS STOP,AT BUS STOP,885765.31,1005923,1,October2009.dta
120243,24oct2009,2009,10,24,2031,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,2000,MARKET ST,,,,,903167.81,1018256,1,October2009.dta
120303,25oct2009,2009,10,25,110,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,N 1ST ST,,1ST,,@OLD SPAGHETTI FACTORY,910611.31,1018575,1,October2009.dta
120528,26oct2009,2009,10,26,1405,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,20,1900,S BROADWAY,,BROADWAY,,,905591.81,1009855,1,October2009.dta
120777,27oct2009,2009,10,27,2252,October,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,1,7200,S BROADWAY,,,,,890252.13,989338.19,1,October2009.dta
121164,30oct2009,2009,10,30,1249,October,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,59,3000,CASS AVE,,CASS,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,899825.31,1024601,1,October2009.dta
121344,31oct2009,2009,10,31,1420,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,1,500,BATES ST,,,,GAS STATION,892637.81,994365.88,1,October2009.dta
121404,31oct2009,2009,10,31,2349,October,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,47,300,DE BALIVIERE AVE,,DEBALIVIERE,,,881586.38,1024975,1,October2009.dta
121406,01nov2008,2008,11,1,1,October,2009,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,1,16,4100,S COMPTON AVE,,COMPTON,,,894713.69,1000460,1,October2009.dta
121407,01nov2008,2008,11,1,1,October,2009,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,9,59,3600,GARFIELD AVE,,GARFIELD,,,898804.81,1025995,1,October2009.dta
121429,01may2000,2000,5,1,911,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,2,6,5000,BONITA AVE,,BONITA,,,881215.38,997837.81,0,November2009.dta
121443,23jun2008,2008,6,23,1,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,6,69,4500,LEE AVE,,EMERSON,,,895817,1034772,1,November2009.dta
121488,01sep2009,2009,9,1,2100,November,2009,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,4,63,1100,BRISTOL LN,,BRISTOL,,,908316.5,1024404,1,November2009.dta
121505,17sep2009,2009,9,17,200,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,42,1100,HAMPTON AVE,,HAMPTON,COURTSEY DINER,,880892.63,1017855,1,November2009.dta
121564,16oct2009,2009,10,16,900,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,4,62,1200,N 9TH ST,,KOSCIUSKO,,APT 502,908540.19,1020760,1,November2009.dta
121589,22oct2000,2000,10,22,800,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,67,4200,OBEAR AVE,,OBEAR,,,902024.38,1031940,0,November2009.dta
121596,23oct2009,2009,10,23,140,November,2009,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,No,No,Yes,1,5,65,3700,25TH,,25TH,RESIDENCE,,0,0,1,November2009.dta
121669,28oct2009,2009,10,28,1700,November,2009,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,7,48,5800,JULIAN AVE,,JULIAN,,,881741.13,1031457,1,November2009.dta
121850,01nov2009,2009,11,1,418,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,15,4400,THOLOZAN AVE,,,,,887214.5,1004835,1,November2009.dta
121930,01nov2009,2009,11,1,1640,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,8,5800,FINKMAN ST,,HAMPTON,,,878872.31,999165.19,1,November2009.dta
122161,03nov2009,2009,11,3,156,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,300,N 17TH ST,,,,,904674.13,1018830,1,November2009.dta
122171,03nov2009,2009,11,3,410,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,35,900,S BROADWAY,,BROADWAY,,,907974,1013926,1,November2009.dta
122352,04nov2009,2009,11,4,1312,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,69,4900,PENROSE ST,,,,@ PENROSE PARK,892916.63,1036762,1,November2009.dta
122375,04nov2009,2009,11,4,1600,November,2009,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,2,14,3800,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,,SINGLE FAMILY DWELLING,884997.69,1004513,1,November2009.dta
122383,04nov2009,2009,11,4,1635,November,2009,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,2,9,6800,PERNOD AVE,,PERNOD,,,875304.88,1006685,1,November2009.dta
122617,06nov2009,2009,11,6,200,November,2009,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,7,52,5300,NORTHLAND AVE,,NORTHLAND,,,887956,1033508,1,November2009.dta
122834,07nov2009,2009,11,7,700,November,2009,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,16,2700,CHIPPEWA ST,,RUTGER,,,897444.19,1002410,1,November2009.dta
122854,07nov2009,2009,11,7,1100,November,2009,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,3,19,3500,MINNESOTA AVE,,MINNESOTA,,TWO FAMILY HOME,896009.63,1004451,1,November2009.dta
123020,08nov2009,2009,11,8,200,November,2009,Sex Offenses,176300,SEX OFFNS-SX ABUSE/3RD/VIC>13/NO CONSNT,Yes,No,No,1,3,19,0,PENNSYLVANIA AVE / M,,BROADWAY,,OCCCURED IN THE 3600 BLOCK OF PENNSY,896267.19,1004127,1,November2009.dta
123260,09nov2009,2009,11,9,1350,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,67,4200,N GRAND BLVD,,,CALDWELL S LIQUOR STORE,,902088.81,1031691,1,November2009.dta
123286,09nov2009,2009,11,9,1642,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,0,HORTENSE PL,,,,,888378.31,1024779,1,November2009.dta
123421,10nov2009,2009,11,10,1245,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,37,2900,LOCUST ST,,,,,899820.88,1020530,1,November2009.dta
123696,12nov2009,2009,11,12,147,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,33,1000,S TUCKER BLVD,,,,STREET,905526.81,1014333,1,November2009.dta
124024,13nov2009,2009,11,13,2200,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3600,SCOTT AVE,,SCOTT,GRAND METRO LINK (STATION),METRO LINK AGENCY,896006.19,1018139,1,November2009.dta
124214,14nov2009,2009,11,14,2100,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,3,27,4200,RUSSELL BLVD,,RUSSELL,,2ND FL,891002.19,1012738,1,November2009.dta
124240,15nov2007,2007,11,15,1,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,4,36,1400,LASALLE ST,,LASALLE,,,904394.88,1014251,0,November2009.dta
124256,15nov2009,2009,11,15,245,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,700,N 2ND ST,,2ND,,,910233.88,1018482,1,November2009.dta
124743,18nov2009,2009,11,18,1215,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,16,2700,KEOKUK ST,,TEXAS,,STREET,897245.13,1001959,1,November2009.dta
124908,19nov2009,2009,11,19,1126,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,9,39,1300,TOWER GROVE AVE,,TOWER GROVE,,@ADAMS SCHOOL,889611,1016327,1,November2009.dta
125014,20nov2009,2009,11,20,615,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,29,1600,S SPRING AVE,,SPRING,ON SIDEWALK,MULTI FAMILY/CONDO,893962.81,1014522,1,November2009.dta
125104,20nov2009,2009,11,20,1800,November,2009,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,3,25,3500,CHEROKEE ST,,GRACE,,,894279.13,1005782,1,November2009.dta
125109,20nov2009,2009,11,20,1832,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,9,37,2600,WASHINGTON AVE,,WASHINGTON,,STREET,901832.88,1020376,1,November2009.dta
125260,21nov2009,2009,11,21,1625,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,9,0,PERNOD AVE / PRATHER,,,LINDENWOOD PARK,,875669.81,1006639,1,November2009.dta
125274,21nov2009,2009,11,21,1747,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,400,N 4TH ST,,4TH,,,909726.31,1018037,1,November2009.dta
125661,24nov2006,2006,11,24,1,November,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,60,2300,MONTGOMERY ST,,MONTGOMERY,,,903352.19,1026268,0,November2009.dta
125843,25nov2009,2009,11,25,215,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,71,0,CALVARY AVE / W FLOR,,CALVARY,,,894815,1041723,1,November2009.dta
126053,26nov2009,2009,11,26,1110,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,1000,S TUCKER BLVD,,,,,905579.19,1014520,1,November2009.dta
126361,28nov2009,2009,11,28,200,November,2009,Sex Offenses,179220,SEX OFFNS-CHILD MOLESTATION-SECOND DEGREE,Yes,No,No,1,6,72,5600,PRANGE AVE,,PRANGE,,,890009.63,1041669,1,November2009.dta
126408,28nov2009,2009,11,28,1400,November,2009,Sex Offenses,175200,SEX OFFNS-HOMOSEXUAL,Yes,No,No,1,9,38,5000,LACLEDE AVE,,LACLEDE,,PARKSIDE TOWERS,887579.69,1022103,1,November2009.dta
126478,28nov2009,2009,11,28,2047,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,21,2200,S 9TH ST,,SO 9TH,,,904371.88,1009557,1,November2009.dta
126506,28nov2009,2009,11,28,2330,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,37,3600,SCOTT AVE,,SCOTT,GRAND METRO LINK PLATFORM,METRO LINK AGENCY,896006.19,1018139,1,November2009.dta
126515,29nov2009,2009,11,29,109,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1200,WASHINGTON AVE,,WASHINGTON,,,906445.81,1019008,1,November2009.dta
126537,29nov2009,2009,11,29,545,November,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,8,55,3500,N KINGSHIGHWAY BLVD,,NORTH KINGSHIGHWAY,WHITE CASTLE,,890912.63,1034944,1,November2009.dta
126605,29nov2009,2009,11,29,1545,November,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,2,82,0,S SKINKER BLVD / WEL,,,,,876178.5,1019886,1,November2009.dta
126793,01may2009,2009,5,1,1,December,2009,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,2,7,5400,CHIPPEWA ST,,CHIPPEWA,,,881743.5,1004521,1,December2009.dta
126802,04jun2004,2004,6,4,1,December,2009,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,1,17,300,WALSH ST,,WALSH,,,893922.13,995435.38,0,December2009.dta
126803,04jun2007,2007,6,4,1,December,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,1,16,4700,TENNESSEE AVE,,TENNESSEE,,,892477.31,998209,0,December2009.dta
126804,04jun2007,2007,6,4,1,December,2009,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,1,16,3700,NEOSHO ST,,NEOSHO,,,891120.38,999214.63,0,December2009.dta
126806,15jun2006,2006,6,15,1500,December,2009,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,3,18,1900,WINNEBAGO ST,,WINNEBAGO,,,899705.38,1002736,0,December2009.dta
126822,12aug2009,2009,8,12,200,December,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,1,1,7200,MINNESOTA AVE,,MINNESOTA,,REAR ALLEY,889648,989728.63,1,December2009.dta
126844,25sep2009,2009,9,25,900,December,2009,Sex Offenses,171200,SEX OFFNS-STATUATORY RAPE/FIRST,Yes,No,No,1,1,16,3800,MICHIGAN AVE,,,,,895169.69,1002436,1,December2009.dta
126866,22oct2007,2007,10,22,1041,December,2009,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,72,5000,THRUSH AVE,,THRUSH,,,890801.81,1042340,0,December2009.dta
126874,28oct2009,2009,10,28,2200,December,2009,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,1,5,4600,RIDGEWOOD AVE,,SIDNEY,,,885458.31,1002439,1,December2009.dta
127158,01dec2009,2009,12,1,726,December,2009,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,4,36,1200,CLARK AVE,,CLARK,,@HEADQUARTERS,905878.5,1016618,1,December2009.dta
127198,01dec2009,2009,12,1,1256,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,300,S TUCKER BLVD,,TUCKER,,@POLICE ACADEMY,906026.31,1016575,1,December2009.dta
127346,02dec2009,2009,12,2,1019,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,68,4400,ATHLONE AVE,,,,,897961.31,1035115,1,December2009.dta
127365,02dec2009,2009,12,2,1240,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,13,2000,ALFRED AVE,,,,,888290.63,1012452,1,December2009.dta
127447,03dec2009,2009,12,3,156,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,34,1100,HICKORY ST,,,,,905393.81,1013569,1,December2009.dta
127466,03dec2009,2009,12,3,750,December,2009,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,1,16,4700,TENNESSEE AVE,,TENNESSEE,,,892027.69,997525.38,1,December2009.dta
127479,03dec2009,2009,12,3,925,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,3,19,3500,TENNESSEE AVE,,,,,894416.38,1004927,1,December2009.dta
127962,06dec2009,2009,12,6,200,December,2009,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,9,29,3800,FOLSOM AVE,,,,,893781.13,1014686,1,December2009.dta
128023,06dec2009,2009,12,6,1617,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,3,4000,WILMINGTON AVE,,WILMINGTON,,WEST SIDE OF RESIDENCE,887739.69,996520.88,1,December2009.dta
129124,14dec2009,2009,12,14,1315,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,67,4100,N GRAND BLVD,,,,PARKING LOT,901776.63,1031336,1,December2009.dta
129482,17dec2009,2009,12,17,102,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,2600,N GRAND BLVD,,,,ON SIDEWALK,899530.69,1026927,1,December2009.dta
129517,17dec2009,2009,12,17,1100,December,2009,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,1,2,0,E SCHIRMER ST / S BR,,BROADWAY,,,889224.38,987983.63,1,December2009.dta
129659,18dec2009,2009,12,18,20,December,2009,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,1,17,5000,S BROADWAY,,BROADWAY,,,895055.69,995390.88,1,December2009.dta
129800,18dec2009,2009,12,18,1820,December,2009,Sex Offenses,172310,SEX OFFNS-STATUATORY SODOMY/SECOND,Yes,No,No,1,7,48,1200,BELT AVE,,BELT,,,883995.81,1029882,1,December2009.dta
130310,21dec2009,2009,12,21,2150,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,47,300,DE BALIVIERE AVE,,DE BALIVIERE,METROLINK PLATFORM,ALIAS 250 DEBALIVIERE CITY,881576.81,1024883,1,December2009.dta
130744,25dec2009,2009,12,25,22,December,2009,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,4,36,200,N 17TH ST,,,7 11 STORE,PARKING LOT,904517.31,1018616,1,December2009.dta
130882,26dec2009,2009,12,26,1749,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,9,38,4400,WEST PINE BLVD,,WEST PINE,,ALIAS 4386 W PINE,890411.88,1021885,1,December2009.dta
131396,31dec2009,2009,12,31,952,December,2009,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,59,2500,N GRAND BLVD,,,,,899319.63,1026546,1,December2009.dta
131457,01jan2003,2003,1,1,1500,January,2010,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,5,65,1400,PENROSE ST,,,,,905013.88,1031774,0,January2010.dta
131461,01jan2009,2009,1,1,927,January,2010,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,6,71,5400,ARLINGTON AVE,,ARLINGTON,,,893373,1041773,1,January2010.dta
131846,04jan2010,2010,1,4,100,January,2010,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,1,4,4800,ALLEMANIA ST,,BECK,,,879773.63,994304.38,1,January2010.dta
131853,04jan2010,2010,1,4,330,January,2010,Sex Offenses,175500,SEX OFFNS-SX MISCONDUCT/FIRST,Yes,No,No,1,6,68,4200,E MARGARETTA AVE,,MARGARETTA,,,897303.13,1032874,1,January2010.dta
132058,06jan2010,2010,1,6,330,January,2010,Sex Offenses,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,Yes,No,No,1,5,60,2500,E DODIER ST,,DODIER,,,903401.69,1027247,1,January2010.dta
132071,06jan2010,2010,1,6,925,January,2010,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,9,38,4100,LINDELL BLVD,,LINDELL,RENT-A-CENTER,,892364.81,1022217,1,January2010.dta
132206,07jan2010,2010,1,7,1940,January,2010,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,5,66,1400,E DE SOTO AVE,,DE SOTO,,,903139.31,1034885,1,January2010.dta
132826,13jan2010,2010,1,13,210,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,35,600,WASHINGTON AVE,,,,,908824.31,1018657,1,January2010.dta
133073,14jan2010,2010,1,14,1810,January,2010,Sex Offenses,175400,SEX OFFNS-SX MISCONDUCT/SECOND,Yes,No,No,1,2,82,400,JEFFERSON DR,,JEFFERSON,,@FOREST PARK - STEINBERG RINK,886522.19,1020653,1,January2010.dta
133213,15jan2010,2010,1,15,1714,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,67,4200,N GRAND BLVD,,GRAND,,,902088.81,1031691,1,January2010.dta
133239,15jan2010,2010,1,15,2051,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,6,72,5600,W FLORISSANT AVE,,FLORISSANT,,,893144.31,1044000,1,January2010.dta
133304,16jan2010,2010,1,16,254,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,4,36,1400,WASHINGTON AVE,,WASHINGTON,,,905963.81,1019364,1,January2010.dta
133590,18jan2010,2010,1,18,25,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,1,1,1000,LOUGHBOROUGH AVE,,,,,888490.88,992015.31,1,January2010.dta
134003,20jan2010,2010,1,20,2355,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,50,1600,HAMILTON AVE,,,,,882575.81,1034653,1,January2010.dta
134155,22jan2010,2010,1,22,945,January,2010,Sex Offenses,178100,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,Yes,No,No,1,4,36,1500,MARKET ST,,,,,904957.88,1017645,1,January2010.dta
134208,22jan2010,2010,1,22,1629,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,60,3000,N FLORISSANT AVE,,FLORISSANT,,,905572.81,1026748,1,January2010.dta
134249,22jan2010,2010,1,22,2000,January,2010,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,9,38,4600,LINDELL BLVD,,COTTAGE,INDIGO HOTEL,,888466.81,1022921,1,January2010.dta
134362,23jan2010,2010,1,23,1620,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,7,47,300,DE BALIVIERE AVE,,TUCKER,METRO LINK,METRO LINK PLATFORM @ FOREST PARK,881576.81,1024883,1,January2010.dta
134504,24jan2010,2010,1,24,2125,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,2,8,5800,DELOR ST,,DELOR,,,879206.31,1001756,1,January2010.dta
134576,25jan2010,2010,1,25,1200,January,2010,Sex Offenses,175300,SEX OFFNS-SX MISCONDUCT/THIRD,Yes,No,No,1,1,16,3900,OREGON AVE,,OREGON,,,896363.63,1001531,1,January2010.dta
135123,30jan2010,2010,1,30,1901,January,2010,Sex Offenses,178200,SEX OFFNS-EXPOSURE/EXPOSING PERSON,Yes,No,No,1,5,65,4000,N FLORISSANT AVE,,FLORISSANT,,,903832.19,1030358,1,January2010.dta
135200,31jan2010,2010,1,31,1630,January,2010,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,67,4100,PLEASANT ST,,GLASGOW,,,902360.13,1030723,1,January2010.dta
135243,01mar2009,2009,3,1,1,January,2010,Sex Offenses,179200,SEX OFFNS-CHILD MOLESTATION,Yes,No,No,1,7,51,5100,WELLS AVE,,WELLS,,3173 MINNESOTA APT. 2S,887325.31,1030341,1,January2010.dta
135249,16apr2006,2006,4,16,1,January,2010,Sex Offenses,172300,SEX OFFNS-STATUATORY SODOMY/FIRST,Yes,No,No,1,2,44,1200,SAN JACINTO CT,,SAN JACINTO,,,877808.88,1017567,0,January2010.dta
135259,13jun2006,2006,6,13,1,January,2010,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,6,68,4300,RED BUD AVE,,ATHLONE,,,898108,1034661,0,January2010.dta
135274,01aug2009,2009,8,1,800,January,2010,Sex Offenses,171300,SEX OFFNS-STATUATORY RAPE/SECOND,Yes,No,No,1,8,53,800,N EUCLID AVE,,EUCLID,,,888592.38,1027078,1,January2010.dta
135294,18sep2009,2009,9,18,1,January,2010,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,5,65,3700,N 25TH ST,,25TH,,,903387.19,1029261,1,January2010.dta
135555,29dec2009,2009,12,29,2100,January,2010,Sex Offenses,172100,SEX OFFNS-SODOMY/FORCIBLE,Yes,No,No,1,7,50,3000,ABNER PL,,ABNER,,,887919.13,1035295,1,January2010.dta
135558,30dec2009,2009,12,30,30,January,2010,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,No,Yes,No,-1,4,64,1100,N 3RD ST,,3RD,,@AMERICA S INN AND SUITES,910065.81,1020112,1,January2010.dta
135559,30dec2009,2009,12,30,30,January,2010,Sex Offenses,175100,SEX OFFNS-SX MISCONDUCT/SUS<17&VIC 14-15/NO FO,Yes,No,No,1,4,64,1100,N 3RD ST,,3RD,,@AMERICA S INN AND SUITES,910065.81,1020112,1,January2010.dta
